,R0_25c02,R1_25c02,C1_25c02,R2_25c02,C2_25c02,Wo1_0_25c02,Wo1_1_25c02
216,0.3489549927109182,0.37339846666290477,0.030120763401261026,0.37339846666290477,2.370103566431394,174.51964497960594,0.001271148972821173
217,0.3492192774267894,0.3734016433917283,0.03020877518286517,0.3734016433917283,2.377394896608773,177.42338436850514,0.001276452613992004
218,0.34881154365635475,0.37197829346922107,0.030150258297467827,0.37197829346922107,2.372775609481226,174.8449083245771,0.0012675558284002653
219,0.3491247833965378,0.3721248654640411,0.03045422523327299,0.3721248654640411,2.2346953055332555,156.5663604854876,0.001285635958843828
220,0.34930038919671713,0.3727346157824448,0.030387079928556274,0.3727346157824448,2.361037763300534,173.36152447477673,0.0012765072787627601
221,0.3491343930214552,0.37226437022290687,0.03048554825520979,0.37226437022290687,2.313522926760637,164.15369652169073,0.001281009278519431
222,0.34906024990073536,0.3725446193139246,0.03052638602778047,0.3725446193139246,2.361469321780295,173.24124606420983,0.0012786813678671504
223,0.3486881150031675,0.3704538611066423,0.030445983260467945,0.3704538611066423,2.2535257069994863,157.44584652635143,0.0012784867495794561
224,0.3491117872333054,0.3714805656376205,0.03051714728706776,0.3714805656376205,2.3773059303796082,172.82131144694512,0.001285857273117729
225,0.34866686982046413,0.37149520412685205,0.03055019928614138,0.37149520412685205,2.366900985162908,174.05496119041956,0.0012772991161341613
226,0.3489374506976733,0.37280116832140836,0.030729049894546098,0.37280116832140836,2.3363288897735286,171.26071025616315,0.0012877985924190495
227,0.34863766079829756,0.37205954984504674,0.03063607795618874,0.37205954984504674,2.4187033674157057,178.60415801924265,0.0012789006953221051
228,0.3486305828005929,0.37202516086862525,0.030719186553425076,0.37202516086862525,2.4045287068575254,176.28291142583734,0.001279944258570435
229,0.3486909217045247,0.3708892587490083,0.030728708046243593,0.3708892587490083,2.3652451475028253,173.13591848702922,0.0012872156792974778
230,0.3507385023327817,0.3763868142322954,0.030881628622124086,0.3763868142322954,2.3939824217097887,176.31463118109497,0.001287540445242602
231,0.3509047689069498,0.3763135605012667,0.03106434887514227,0.3763135605012667,2.4334652935636574,179.70783006593777,0.0012984772175665812
232,0.35124973474216414,0.37805800978536724,0.031082929771547647,0.37805800978536724,2.298273856162853,162.3457590707808,0.0012956043484575691
233,0.35133149332631075,0.38089183372396807,0.031116269754771386,0.38089183372396807,2.3017863296413643,158.30026787979224,0.0012876871859200177
234,0.351504380721069,0.3815801585898165,0.031173494139997465,0.3815801585898165,2.37709178103893,166.79033439534956,0.0012922674375083663
235,0.3513467720702958,0.38184232440391735,0.031216624594800842,0.38184232440391735,2.4186049948704778,175.68595273459553,0.0012890574531024717
236,0.3510674256066473,0.37496920657907645,0.031078842675751003,0.37496920657907645,2.4071461658792317,177.98050088530903,0.0012902484166669925
237,0.35119669844873663,0.374165558880974,0.031238158147541994,0.374165558880974,2.374718826978001,172.267897923781,0.001300000254349021
238,0.3517771685116814,0.3785960407093379,0.031327035467392975,0.3785960407093379,2.2710414352594803,157.21121496497236,0.00129999970498945
239,0.35202999450853023,0.38047737653257374,0.03116068600246333,0.38047737653257374,2.466151789196486,181.0584175176583,0.0012897145724108103
240,0.35200732493443276,0.38043391805115584,0.03128539841144262,0.38043391805115584,2.397637388936106,168.8135009088851,0.0012905211271442088
241,0.351888583999052,0.3801148154035233,0.03138142208816738,0.3801148154035233,2.413061413893035,171.5543533349979,0.0012927811166308714
242,0.35086275800948413,0.37328730804083815,0.031170528849824193,0.37328730804083815,2.4218521802367987,177.98499749252915,0.0012911036814180145
243,0.3514349882630496,0.37226368793977904,0.0313225241044764,0.37226368793977904,2.282489096317134,161.1778044617192,0.0012943015392688079
244,0.3519918210478558,0.37235008012499754,0.03140414325668455,0.37235008012499754,2.4008093872205207,175.95304762809775,0.001301711329593812
245,0.3513772645327135,0.37800967860611323,0.03143967888616508,0.37800967860611323,2.406483982791216,174.1622837960452,0.0012851400456814976
246,0.35094621566761136,0.5879417983441062,0.0012809135096557933,0.5879417983441062,2.2371534291141395,155.3763804261057,0.028149760315077016
247,0.35219078857970154,0.3775835474371555,0.03144984215203814,0.3775835474371555,2.4570371580383408,178.0291903430182,0.001296581857700082
248,0.3512079118845339,0.372263388554117,0.031477292113398406,0.372263388554117,2.3481229348819332,164.92485981185126,0.0012935051064470605
249,0.35168108146714433,0.37173780464915984,0.03163042260929035,0.37173780464915984,2.248837582881349,154.59963324957255,0.0013099625989338776
