,R0_25c03,R1_25c03,C1_25c03,R2_25c03,C2_25c03,Wo1_0_25c03,Wo1_1_25c03
197,0.5308110871717926,0.6394551804440377,19.866129302768446,0.6394551804440377,1.8531739599382748,120.55863233438713,0.009736584676542488
198,0.5328511402015466,0.6481920540464424,15.763474659978824,0.6481920540464424,2.1977700298074376,201.87169688348988,0.009989010111038784
199,0.538721976175075,0.6399420191985412,20.592964416706618,0.6399420191985412,2.3621747337554515,162.1825545449608,0.009915271505590876
200,0.5395609555729382,0.6536626084851122,15.249621283274612,0.6536626084851122,2.1470511687745146,204.5139767513756,0.01036938407210434
201,0.5454464584901995,0.6693688024485094,13.151947832637397,0.6693688024485094,1.7498675521174762,227.13511373211924,0.010897731723971495
202,0.5494068171977944,0.681551255669833,16.393839495710086,0.681551255669833,0.7491986307638558,281.00492883520775,0.01162195271881317
203,0.5463199503689521,0.6458485954303014,54411950.59645167,0.6458485954303014,0.47551446514346524,14.575206365307073,0.010817645750051954
204,0.5501518007503111,0.6715335435913686,16.840079018361497,0.6715335435913686,2.308336182794014,184.141066457279,0.011133380530001026
205,0.553420052559435,0.6771756248899096,16.787603550503828,0.6771756248899096,2.3167639357170264,184.40385565892848,0.011312757464711722
206,0.5570002672637694,0.6983275608965985,12.706574502568158,0.6983275608965985,1.7693318250158825,223.27085032698767,0.012086278736154647
207,0.558986267167621,0.7169568337887637,11.571706931046071,0.7169568337887637,0.9406980066360977,256.3025954744523,0.01284832207233617
208,0.5545279910172065,0.6883010964643932,17.76373906082882,0.6883010964643932,2.353261989173069,170.3955628579135,0.011831507707989613
209,0.5556448289056524,0.6926934810844088,17.628657697628142,0.6926934810844088,2.3487731974575174,168.7817194955429,0.012029910536355489
210,0.5559185973838603,0.7014678599731402,16.395462479329375,0.7014678599731402,2.325593188555877,178.24355112972756,0.012280386644579793
211,0.5542279888533596,0.6942063642746785,16.30138889114362,0.6942063642746785,2.3167917271533605,177.4421741371707,0.012443842125522311
212,0.5647845084647807,0.729853556513094,11.146858705783172,0.729853556513094,0.7783550443413054,259.37475265048624,0.01405283322620031
213,0.5610366781731563,0.671144409377718,150896720.0118989,0.671144409377718,0.45462990087453453,5.013639703647611,0.012328602852155255
214,0.4810524506776816,0.24673459075945187,0.027805208930612876,0.24673459075945187,3.052892683442946,123.0192117477538,0.0017584604657927886
215,0.5748307809106671,0.758529089693687,10.678757899700352,0.758529089693687,0.777912220382444,256.69991132002247,0.014688188937332921
216,0.5691240509652103,0.7190225909586906,18.70814608272335,0.7190225909586906,2.3556366021645667,150.83608394085095,0.013196322837537303
217,0.565332632033157,0.6992714062549815,171915367.73445642,0.6992714062549815,0.49204055862204893,4.830361833847382,0.01294128095953624
218,0.573056851248166,0.7440249827939288,11.869147805928987,0.7440249827939288,1.8245345479325927,215.26830767920367,0.01434793243513079
219,0.5728787715184998,0.7452033402849325,11.745149842888551,0.7452033402849325,1.8201519567328295,215.45823443095605,0.014562575249682005
220,0.5743757257528477,0.7434298205907717,13.141052043432186,0.7434298205907717,2.1535529893780776,199.1245054006819,0.014408664563326899
221,0.48211211785159835,0.24287602748696713,0.028367666739921835,0.24287602748696713,3.8848472398911067,156.7737048618159,0.0017541677364089178
